date,user_id,location,tweet
2016-11-08,1209413425,"Seattle, WA",Happy Election Day - hoping for the best out of everyone - DC :) #travelblog #travelgram…  https://www.instagram.com/p/BMkXXY7gqKe/ 
2016-11-08,14213502,Washington,"In honor of the election, and the first grant I wrote on my own. #grantwriting #election2016 @…  https://www.instagram.com/p/BMkW4tHDryO/ "
2016-11-08,27941425,"Seattle, WA",Election 2016 is finally here!  Six east coast polls are about to close. Can't wait to see…  https://www.instagram.com/p/BMkW4BpjOFQ/ 
2016-11-08,123337518,Montreal,"Seattle traffic on Election Day! @ Greenlake, Seattle, WA  https://www.instagram.com/p/BMkWaZ3Bu8w/ "
2016-11-08,59715410,"Seattle, WA",1. If you drop off a ballot they still give you stickers! 2. This is the perfect election day…  https://www.instagram.com/p/BMkVDF7ht16/ 
2016-11-08,80942400,,"Burt wants this election to be over! #heswithher @ Greenlake, Seattle, WA  https://www.instagram.com/p/BMkRp_VDgaq/ "
2016-11-08,441623202,"Seattle, WA","This is what I drink on Election Day, a great Barbaresco dedicated to a great woman. #barbaresco…  https://www.instagram.com/p/BMkRGCRjzGZ/ "
2016-11-08,126067288,"Seattle, WA",@SweetasMaVi My coworker made the greatest election day cookies #election2016 visit her at @sweetasmavi…  https://www.instagram.com/p/BMkMbfiAxSj/ 
2016-11-08,5091371,"Seattle, WAandPhoenix, AZ",bentley is super fancy for election day! #dogsofamazon @ Amazon Doppler  https://www.instagram.com/p/BMkMjMbhhSg/ 
2016-11-08,519545250,"MyrtleBeach, SCUSA",Election Day. #punklewisgolf #dedicated #golf #punkcrew #roadtothetour2016 #imcoming #punkcrew…  https://www.instagram.com/p/BMkLmiuhacR/ 
2016-11-08,1558959738,"Redmond, WA","Tshirt Tuesday! Come down, get a pint and get a free tshirt. Election Day Special - $15 pitchers…  https://www.instagram.com/p/BMkIqF6DpwI/ "
2016-11-08,110528816,UnitedStates,"When I land, it will be interesting what I will be landing to #election (@ Seattle-Tacoma International Airport )  https://www.swarmapp.com/c/c3BZAuNKACp "
2016-11-08,109201960,"Seattle, WA",(Day 313) 11/8/16: It's Election Day!!!!!! I voted! Did you?<Emoji: Flag of United States><Emoji: Heavy red heart><Emoji: Blue heart> #election2016 #imwithher @…  https://www.instagram.com/p/BMkFQKajT9M/ 
2016-11-08,33331597,"Washington, DC","The election, too much good food and alcohol have given me an upset…  https://www.instagram.com/p/BMkDiYHB9x4J6VYQKaeSQ2w4EaIVMjg_BM1v_80/ …"
2016-11-08,15504874,"NewYork, NY",On my Election Day walk I spied a blue sky heart through the break in the tree tops. I'm sure…  https://www.instagram.com/p/BMkAz9_g04F/ 
2016-11-08,137911635,"(West)Seattle, WA98116","Election-Day Washington style. No lines, no stickers, no senior-cittizen-election-judges, no…  https://www.instagram.com/p/BMj8YIfh5J8/ "
2016-11-08,24824179,seattle,Jackie says make America great again. Join us tonight for election coverage and Jell-O shots in…  https://www.instagram.com/p/BMj1xzHBBI1/ 
2016-11-08,16423423,"Seattle, WA",Absolutely splendid day for a birthday Election Day #morningrun!…  https://www.instagram.com/p/BMj1CMTA8o8FfLTFsdZQ6YKpiPDJ_CZBk4plyo0/ …
2016-11-08,2842621654,"Tacoma, WA",Finally! Election Day is here! #vote #2016 @ The Law Offices of Barbara A. Bowden  https://www.instagram.com/p/BMj0F_KBbk0/ 
2016-11-08,1945321082,Seattle,"Jen's bacon saying, ""I'm with her""...Election Day breaky with my babe @JENNjennLOO…  https://www.instagram.com/p/BMjzx6sgFKj/ "
2016-11-08,14290242,Seattleborn&bred.,COSIGN RT @LjoShelton: @maggim perhaps they should make Xanax available OTC on Election Day. #2020goals
2016-11-08,2822406696,Seattle,"Election day is finally here!!!! We've gone red, white & blue to celebrate! Free presidential…  https://www.instagram.com/p/BMjxpUxjWuG/ "
2016-11-08,16414391,Seattle,"Beautiful sunny Election Day in Seattle @ Alki Point, Seattle  https://www.instagram.com/p/BMjxepbhScjWdgxUikEZ_BYUKsXK9fg5Y5F36E0/ …"
