date,user_id,location,tweet
2016-08-11,18604926,Chicago,"@realDonaldTrump Stop Trump election office on 2600 Block of N Halsted, Chicago @realdonaldtrump #trump…  https://www.instagram.com/p/BI_V0TNjzqn/ "
2016-08-11,55540658,Chicago,"Top Illinois GOP donor: Hope Trump is ""humiliated"" on Election Day http://trib.in/2aOe3nE "
2016-08-06,95947142,#TheRidge,Actually more annoying. Atleast the election is actually really happening
2016-08-06,95947142,#TheRidge,Hearing about that shit almost more annoying than the election
2016-08-05,55540658,Chicago,"Trump's claim of ""rigged"" election has Clarence Page asking if he's testing his exit strategy  http://trib.in/2b0t2yT "
2016-08-05,20255959,"Chicago, IL",#vote for a winner #cleezy2016 #election #trump #hilary #feelthebern #chicago #englewood @…  https://www.instagram.com/p/BC9GBogst-J/ 
2016-08-05,55540658,Chicago,Commentary: Bernie Sanders supporters: You will decide this election — don't blow it!  http://trib.in/2aVpj3O 
2016-08-04,300439635,UnitedStates,"With nearly two-thirds of the #French saying that radical #Islam is chief concern, how does this bode for the upcoming election? #LePen #FRA"
2016-08-02,295390785,,All Hillary needs to do is shut up from now until the election and let Trump work his magic https://twitter.com/DBrownChi/status/760621399933263874 …
2016-07-29,2261906262,"Washington, DC",this tower trumps this election @ Trump Tower. Chicago  https://www.instagram.com/p/BIdwqwPBC0Au1h33awskHpYbS_jS-kxcUmtX8Y0/ …
2016-07-28,17861599,"Chicago, Illinois(e)",The year is 2008. We were just three Pro-bama Pals heading out on election night. #tbt @ Grant Park  https://www.instagram.com/p/BIaBz9JjI8G/ 
2016-07-27,55540658,Chicago,"Biden to working class voters: ""There's only one person in this election who will help you""  http://trib.in/2aiLLjG "
2016-07-27,113558332,Chicago,Treadmill and election fears @ Planet Fitness  https://www.instagram.com/p/BIXsjWQByeE/ 
2016-07-26,55540658,Chicago,"Trump would win if election held today, new forecast says http://via.wgntv.com/xsanS "
2016-07-25,18260701,Portland&SiliconValley,How does the Federal Election Commission handle the free promotion of Trump's name in his…  https://www.instagram.com/p/BISRFAdjwjl/ 
2016-07-24,300439635,UnitedStates,"Kind of a strange pick for #Hillary. I swear, one sees more personality in a throw pillow than from @timkaine. Oddest #election cycle ever."
2016-07-20,14746095,"NewYork, USA","Even the flags are confused and feeling powerless this election. @ Chicago, Illinois  https://www.instagram.com/p/BIGn2KRjPdo/ "
